,,1,1,1,136088194,136088194,136088194,136088202,136088202,136088202,136088394,136088394,136088394,136088802,136088802,136088802,136089546,136089546,136089546,136110468,136110468,136110468,136216674,136216674,136216674,136222202,136222202,136222202,136222210,136222210,136222210,136222234,136222234,136222234,136222250,136222250,136222250,136222882,136222882,136222882,136223186,136223186,136223186,136224578,136224578,136224578,136224586,136224586,136224586,136224978,136224978,136224978,136225010,136225010,136225010,136675426,136675426,136675426,136675626,136675626,136675626,136676578,136676578,136676578,136676650,136676650,136676650,136676666,136676666,136676666,136676682,136676682,136676682,136676698,136676698,136676698,136676714,136676714,136676714,136676754,136676754,136676754,Label
,,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,
Machine,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M042_A4,2017-06-17,1.0,,,,,,,,,,,,,,,,,,78.0,1043.3914574415585,1519.2321448696414,,,,4.0,17577.640615,6737.309298411937,9.0,2276.8258925,1950.7790484666511,,,,,,,,,,,,,18.0,3101.9599177058826,5549.707230352477,52.0,1031.0947566470588,3696.82282552288,,,,5.0,18412.9786975,9027.459404319428,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-06-18,,,,1.0,,,,,,,,,,,,,,,52.0,1657.4553113333334,1922.9728573917173,,,,6.0,15909.4726558,6733.9809030463675,2.0,1688.899365,0.0,,,,,,,,,,,,,19.0,4419.319932833333,7767.479456842984,29.0,2261.8972761071427,4781.1177899408585,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-06-19,4.0,8088.549451333333,11388.28016139286,2.0,20.72608,0.0,,,,,,,,,,,,,26.0,3236.0611366800003,2744.4233551758434,,,,2.0,9957.279469,0.0,,,,,,,,,,,,,,,,8.0,6262.281234285714,11785.89699842854,11.0,5743.4256385,6623.160769654497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-06-20,,,,,,,,,,,,,,,,,,,98.0,832.5619658865979,1176.6188437932906,,,,7.0,13422.224827166667,6088.727774556811,9.0,6596.945798875,9423.970041275037,,,,,,,,,,,,,26.0,3221.84624896,6054.879802656459,69.0,1216.5925670588238,2540.799315901956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-06-21,,,,2.0,24.470537,0.0,,,,,,,,,,,,,38.0,1970.6509235945946,2043.701413499097,,,,7.0,8834.303339333333,7122.724044524264,,,,,,,,,,,,,,,,20.0,2789.8008931052627,5641.840048740684,5.0,13587.825236,19886.26783111972,,,,4.0,21258.480722666663,18178.591587785413,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-06-22,2.0,48.819074,0.0,,,,,,,,,,,,,18.0,268.1513943529412,660.3432862112979,75.0,1104.3959444594593,3911.947557688853,,,,11.0,6043.800632800001,12345.492746750759,21.0,715.32147165,1989.52305483334,,,,,,,,,,,,,31.0,2014.613418433334,7644.108787423167,63.0,232.9567665645161,781.4956196573983,,,,7.0,8116.181977166667,7678.398114483077,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-06-23,1.0,,,1.0,,,,,,,,,,,,,,,197.0,420.42903406632655,1095.6188475526399,,,,21.0,3482.27425815,7437.020294163469,27.0,2984.347121115384,5964.837628136222,,,,,,,,,,,,,65.0,1150.923503765625,3633.5350612700327,155.0,524.2768490324676,1661.1173521349415,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-06-24,,,,,,,,,,,,,,,,,,,36.0,2328.0158307428574,2610.018818327303,,,,5.0,15400.06767575,9402.526070079444,1.0,,,,,,,,,,,,,,,18.0,3623.5686492941177,7817.375733026456,18.0,4010.0480991764703,7075.587249337251,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-06-25,,,,,,,,,,,,,,,,,,,42.0,2096.7117620000004,4943.183317366971,,,,5.0,14954.10436525,8309.416279012417,3.0,1170.732067,256.024693,,,,,,,,,,,,,14.0,6515.989641846153,9759.602754176025,35.0,2524.2058261764705,11078.056631140566,,,,2.0,13364.236653,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-06-26,,,,1.0,,,,,,,,,,,,,,,16.0,4312.623697866667,6693.978270029804,,,,6.0,13215.1357474,6110.828908613477,,,,,,,,,,,,,,,,18.0,3886.827956235294,6872.928856466596,,,,,,,2.0,65798.003963,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-06-27,,,,3.0,10438.994095,10399.713231,,,,,,,,,,,,,71.0,1092.7886234571426,2004.6437414082463,,,,7.0,9256.960455833334,12563.785239788744,4.0,18318.805636666668,24774.060454315313,,,,,,,,,,,,,36.0,1592.3414464285715,6135.591312222187,37.0,1839.436949361111,5447.570008746364,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-06-28,,,,1.0,,,,,,,,,,,,,,,18.0,4360.281792882352,6523.8254918195535,,,,4.0,24743.092121666665,5806.5842426149175,1.0,,,,,,,,,,,,,,,14.0,5709.974799846154,8888.430709890317,25.0,1548.0332579166668,1826.3611002491448,,,,3.0,7103.3780744999995,5219.227451499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-06-29,,,,,,,,,,,,,,,,,,,34.0,2455.3253944848484,2188.8041216907704,,,,5.0,19570.220578,12536.28756913387,,,,,,,,,,,,,,,,16.0,5218.751914399999,10807.452702077795,11.0,6621.660293999999,11885.900078273091,,,,4.0,2208.664776333333,948.528881180724,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-06-30,,,,1.0,,,,,,,,,,,,,,,212.0,395.0501796350711,954.5030674139256,,,,13.0,6203.262914999999,6017.637510383101,30.0,1829.3676515172415,5373.457798765489,,,,,,,,,,,,,71.0,1063.4774304285713,3103.857166906022,188.0,432.4520307379679,1641.8972940726858,,,,4.0,5715.275388999999,4902.719377005699,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-01,,,,,,,,,,,,,,,,,,,123.0,655.7228072540984,1855.0744312077763,,,,7.0,7890.100170166667,9121.397270732989,19.0,3344.045162111111,10005.905892119123,,,,,,,,,,,,,23.0,2151.8635052727277,5114.4410103694145,113.0,734.5794183035714,2342.4538184155213,,,,2.0,9496.603781,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-02,2.0,0.058066,0.0,6.0,4164.1241538,3735.861753577765,,,,,,,,,,,,,140.0,602.8607455395683,1692.7107376832687,,,,5.0,13158.022083000002,16513.530280096154,19.0,1967.0023233888887,5759.356344609688,,,,,,,,,,,,,22.0,2506.3087728095243,8592.347659278314,121.0,642.5106784166667,3016.924735929046,,,,1.0,,,,,,,,,,,,2.0,95.782609,0.0,,,,,,,,,,,,,,,,False
M042_A4,2017-07-03,1.0,,,1.0,,,,,,,,,,,,,,,77.0,1045.152372460526,1592.3540152563985,,,,10.0,7950.222922444444,9811.161391525537,3.0,31519.7625205,26882.6903655,,,,,,,,,,,,,43.0,1720.2523340714285,5388.225939059759,21.0,3969.429309400001,12324.006890088012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-04,,,,,,,,,,,,,,,,,,,48.0,1664.7010335319148,3667.905873921585,,,,4.0,17773.006297666667,24149.155063187423,3.0,27931.2657725,26803.413184499997,,,,,,,,,,,,,13.0,4520.483648666667,14295.395006320541,28.0,2673.3213151111113,5343.24762825689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-05,,,,,,,,,,,,,,,,,,,37.0,2388.4349313333328,2601.5623693735383,,,,10.0,7115.01067,14535.408497980286,,,,,,,,,,,,,,,,25.0,2668.1455007499994,6357.494985686035,7.0,13904.587977666664,17064.758739527126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-06,1.0,,,3.0,7.929323999999999,3.408733,,,,,,,,,,,,,58.0,1423.9357997017546,1788.5889385976045,,,,5.0,16908.8168725,3001.532499875059,2.0,14621.813515,0.0,,,,,,,,,,,,,18.0,3978.568443,6441.888948472006,31.0,2068.8619226,4336.383956934482,,,,2.0,859.906497,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-07,4.0,10439.059519333334,7355.546556181046,3.0,7795.104987000001,7733.038788,,,,,,,,,,,,,54.0,1510.2524007169811,1405.7990842457118,,,,5.0,16407.95535925,15685.711566384593,,,,,,,,,,,,,,,,18.0,3860.7186856470585,7004.594975338173,14.0,3726.639155769231,3800.7685385601503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-08,,,,,,,,,,,,,,,,,,,40.0,2138.5386200769235,1933.4728656591524,,,,5.0,14617.749280250002,10608.790271169086,,,,,,,,,,,,,,,,15.0,4176.528089857143,7508.35659798955,6.0,6209.4586408000005,6765.472524926897,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-09,,,,,,,,,,,,,,,,,,,40.0,2102.463109025641,1758.9223740619598,,,,4.0,25518.07625366667,16223.225919567878,1.0,,,,,,,,,,,,,,,14.0,5888.817362384615,11506.210868270911,1.0,,,,,,3.0,13780.672696,6456.672168,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-10,,,,,,,,,,,,,,,,,,,38.0,2282.671123945946,2354.8929034660937,,,,4.0,22169.082229333333,10388.478772400254,,,,,,,,,,,,,,,,15.0,4828.366466785716,10193.970433592747,8.0,2038.1296091428574,3362.2970374739493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-11,2.0,0.455563,0.0,1.0,,,,,,,,,,,,,,,153.0,560.6424409736842,805.7976448181946,,,,12.0,6312.536545090909,6936.653863305061,13.0,2381.6711048333336,4100.758560359662,,,,,,,,,,,,,87.0,950.8077013488374,1450.6297013878354,70.0,923.2821363333334,3734.0418938012376,,,,2.0,35646.490922,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-12,2.0,45007.699974,0.0,,,,,,,,,,,,,,,,55.0,1507.4556775925923,1428.9216397272394,,,,5.0,12610.4189285,11384.28454470028,,,,,,,,,,,,,,,,22.0,2513.781293142857,6822.444401074356,17.0,1125.9104285,1543.7675604400672,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-13,,,,,,,,,,,,,,,,,,,36.0,1902.8032759999999,1723.5160683864026,,,,4.0,15928.490271666667,5969.379560563424,,,,,,,,,,,,,,,,13.0,4479.942810083333,7432.229290949175,4.0,10042.894065666665,12226.842070462268,,,,5.0,17644.2651455,10916.540525247678,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-14,,,,1.0,,,,,,,,,,,,,,,37.0,2333.7750345000004,2325.2454220548607,,,,4.0,24502.886771,24663.55994255535,1.0,,,,,,,,,,,,,,,15.0,5250.6469185714295,12576.196391679186,17.0,3305.05704875,7678.030187381362,,,,9.0,9028.558503125,7231.064293103119,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-15,4.0,14334.578533333332,17810.571476695895,1.0,,,,,,,,,,,,,,,28.0,2642.6355555555556,2648.0936530454287,,,,2.0,813.068221,0.0,,,,,,,,,,,,,,,,6.0,162.69138999999998,324.9904265155729,2.0,229.441181,0.0,,,,5.0,14076.47929225,6901.168395977323,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-16,1.0,,,1.0,,,,,,,,,,,,,,,53.0,1569.1973100192308,2080.680802555544,,,,5.0,12038.46316625,5738.56699151097,4.0,664.7050776666666,572.5430638915176,,,,,,,,,,,,,16.0,3210.2832400666675,6092.5763616258,21.0,1835.8545596,6678.084322596037,,,,4.0,17595.872682999998,13594.376758881745,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-17,,,,,,,,,,,,,,,,,,,63.0,1230.1212492096772,1448.7851719502385,,,,6.0,13895.391458000002,12275.86448173883,2.0,14.751075,0.0,,,,,,,,,,,,,21.0,3473.86767915,8518.366096422224,17.0,2736.7495355625,6189.2577920252825,,,,2.0,1631.208915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-18,,,,2.0,7747.517393,0.0,,,,,,,,,,,,,36.0,1669.9230462571427,2790.766287122817,,,,3.0,29068.426603,27638.449801,5.0,256.6181315,315.4015514822926,,,,,,,,,,,,,9.0,7404.50394425,18641.302116813087,22.0,1547.1735829047618,5694.994730100735,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-19,,,,,,,,,,,,,,,,,,,32.0,2505.3588414516125,3382.113733882026,,,,5.0,6503.5992555,4510.555144558245,1.0,,,,,,,,,,,,,,,15.0,1885.7607784285715,3788.1980050328048,11.0,5512.039811500001,6818.504722380333,,,,4.0,25821.84454733333,25052.918746851483,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M042_A4,2017-07-20,1.0,,,1.0,,,,,,,,,,,,,,,103.0,810.9336928921571,1775.6447296038516,,,,13.0,6343.093197666666,7263.487189403617,10.0,8909.976164555555,18621.980820861518,,,,,,,,,,,,,53.0,1596.1723068653844,4194.791967831396,60.0,1395.5995407966102,4990.61801337664,,,,4.0,18212.080617666667,17068.955236513455,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-21,1.0,,,,,,,,,,,,,,,,,,95.0,860.4233543191491,950.4299958665688,,,,7.0,12550.875925833332,6599.242617158331,9.0,5871.025068375,7302.344838471397,,,,,,,,,,,,,22.0,3585.983438380953,6306.487346679723,77.0,987.1122111447369,2046.380763315181,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-22,2.0,0.455644,0.0,,,,,,,,,,,,,,,,50.0,1731.1093640204083,1512.986980206292,,,,9.0,8555.753807625,9648.528028677574,,,,,,,,,,,,,,,,24.0,2975.9316034347817,6998.787152853517,5.0,14841.1698975,17721.6074110386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-23,,,,,,,,,,,,,,,,,,,25.0,3468.7705113333336,3398.1284458357263,,,,6.0,15029.868105199997,13458.310675835062,1.0,,,,,,,,,,,,,,,21.0,3757.4867732499997,8069.734882605737,4.0,14195.164225666667,10037.639159956661,,,,3.0,16460.5342255,3650.963814499999,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-24,1.0,,,,,,,,,,,,,,,,,,33.0,2669.4399796875,2226.0073771897682,,,,4.0,18508.328706666667,1470.7873354046271,,,,,,,,,,,,,,,,13.0,4627.123532,8047.758575647517,4.0,17892.021333,15880.21244461097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-25,,,,,,,,,,,,,,,,,,,29.0,2921.6244056071423,4230.233008692932,,,,8.0,8468.868274857143,8010.795434557195,,,,,,,,,,,,,,,,22.0,2822.97500952381,6109.563343291121,6.0,16356.4728296,23073.27858583163,,,,2.0,7710.008668,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-26,,,,,,,,,,,,,,,,,,,33.0,2601.33853740625,3078.6552419444565,,,,4.0,24808.244880333335,11039.367617588949,,,,,,,,,,,,,,,,12.0,6765.920981545455,12462.077117220395,2.0,487.000672,0.0,,,,5.0,5608.078777999999,3075.887794089581,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-27,,,,,,,,,,,,,,,,,,,84.0,905.8866396265059,1217.7486171502355,,,,5.0,17124.50257425,18796.978978745978,,,,,,,,,,,,,,,,14.0,5269.108161307693,13083.519411448895,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-28,1.0,,,,,,,,,,,,,,,,,,30.0,2854.0050417931025,2624.060804510994,,,,3.0,38898.708884499996,25671.8974795,,,,,,,,,,,,,,,,9.0,9724.726887125,21176.89672671361,1.0,,,,,,5.0,19558.79715725,17585.93037482836,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-29,,,,2.0,49825.249192,0.0,,,,,,,,,,,,,49.0,1709.4647979583333,1558.7094331878338,,,,4.0,22595.477932333335,6038.779462498851,,,,,,,,,,,,,,,,15.0,4878.524922999999,9666.127148183125,2.0,661.761408,0.0,,,,2.0,14802.434577,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-30,,,,,,,,,,,,,,,,,,,48.0,1769.6213379574467,1708.9145477634195,,,,3.0,21538.2569135,10254.3764885,,,,,,,,,,,,,,,,9.0,5384.6139111249995,10642.549513570124,9.0,9571.327225,7958.539657991603,,,,2.0,77488.840279,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-07-31,,,,,,,,,,,,,,,,1.0,,,38.0,2310.048672648649,2192.262985277493,,,,3.0,41086.877455,34537.090863,,,,,,,,,,,,,,,,10.0,9130.461194555557,15667.234526021843,6.0,650.1108368000001,684.9209128198222,,,,3.0,2931.0392110000003,334.79292899999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-01,,,,4.0,16737.672463,23660.802374844327,,,,,,,,,,,,,79.0,1075.076213871795,1565.9253531594102,,,,13.0,6176.345691750001,10973.45188533766,7.0,918.7450934999998,1261.0448809254856,4.0,1575.374476,1898.6480271090243,1.0,,,,,,,,,41.0,1852.9136168750003,6642.488012855942,21.0,277.68780855,805.7738084853884,,,,6.0,11924.1646726,6990.493538499316,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-02,1.0,,,,,,,,,,,,,,,1.0,,,39.0,2133.6013114210523,2227.4860446816074,,,,2.0,19280.961109,0.0,,,,,,,,,,,,,,,,7.0,3213.5595485,5193.575569270593,,,,,,,4.0,23706.67395,9719.299502152091,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-03,,,,,,,,,,,,,,,,,,,30.0,2854.130725034483,3078.786901821943,,,,5.0,20401.6616615,14537.944799251518,,,,,,,,,,,,,,,,15.0,5829.07450307143,12055.112630118247,6.0,3054.2184776000004,3839.9766019555623,,,,3.0,10148.3975475,5621.1925315,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-04,2.0,18629.652757,0.0,3.0,15315.951348499999,15219.880138499999,,,,,,,,,,1.0,,,83.0,976.9042693048781,1170.0359847595003,,,,3.0,16291.150855,4725.024270000001,1.0,,,1.0,,,,,,,,,,,,14.0,4832.624094384616,7536.771614870288,19.0,3635.0045837222224,4015.829288627395,,,,2.0,30810.774708,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-05,,,,,,,,,,,,,,,,,,,51.0,1623.5928250199995,1713.7495687126602,,,,4.0,17386.276488333333,13058.90722595291,,,,,,,,,,,,,,,,13.0,4348.889006666667,9964.346405176835,5.0,10744.893515,14814.343790665735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-06,,,,1.0,,,,,,,,,,,,,,,81.0,1050.8235620750002,1285.5969439790563,,,,4.0,10864.048780333333,8140.668104579076,1.0,,,2.0,62.605907,0.0,,,,,,,,,,16.0,2172.836196,3672.000914008231,15.0,3909.713791142857,5187.029702804214,,,,5.0,18912.097110249997,19898.70380547555,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-07,,,,,,,,,,,,,,,,,,,65.0,1239.8670121875,2427.6080310395323,,,,5.0,17648.594942749998,16003.569231938674,,,,,,,,,,,,,,,,15.0,5042.484011785715,11693.464212363433,2.0,50161.441133,0.0,,,,4.0,19207.241607333333,22386.13902602671,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-08,6.0,535.5542023999999,795.7305010220192,6.0,320.1685448,416.90367273100526,,,,,,,,,,,,,53.0,1509.8771183269232,1563.5766578043895,,,,8.0,8207.731024571429,14746.90405430104,,,,,,,,,,,,,,,,21.0,2872.7256166499997,9562.14825710262,6.0,10022.275675,13381.760891034308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-09,,,,6.0,3.4391448000000002,1.737338572110963,,,,,,,,,,,,,26.0,2898.5002200400004,2878.3027543717785,,,,4.0,19444.670777000003,9887.471477488929,,,,,,,,,,,,,,,,12.0,5303.128208818181,10082.256631440352,10.0,6481.667185888889,7634.051576689723,,,,8.0,5142.815034,3499.9803773065446,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-10,1.0,,,2.0,1.094815,0.0,,,,,,,,,,1.0,,,35.0,2392.2938128235296,1790.0084442490088,,,,6.0,17068.3377624,6382.096508398334,,,,,,,,,,,,,,,,18.0,5020.122661352941,8512.279055457722,3.0,21697.010416999998,21696.811922999997,,,,3.0,29191.692049,27848.048415,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-11,,,,,,,,,,,,,,,,,,,23.0,3646.5741582727264,3831.6904269462034,,,,4.0,23427.391564999998,11098.59278699049,2.0,31247.959383,0.0,,,,,,,,,,,,,13.0,5856.880910000001,11551.5094372146,13.0,5864.200869333334,11573.702123081652,,,,2.0,3306.538793,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-12,,,,1.0,,,,,,,,,,,,,,,21.0,2781.6933070499995,2394.587921705204,,,,3.0,8268.641202499999,1774.4166314999998,,,,,,,,,,,,,,,,9.0,2067.209848625,3688.46176849886,3.0,8268.6410175,8268.4429885,,,,3.0,3598.7883925,1614.4875275000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-13,,,,1.0,,,,,,,,,,,,2.0,8892.330869,0.0,19.0,4472.844858611111,4515.981187964407,,,,5.0,19296.84533925,6823.258140279864,,,,,,,,,,,,,,,,17.0,4824.2360958125,8232.42714526922,6.0,4109.1331608,5198.9344637385075,,,,5.0,10845.38673975,7617.274556554798,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-14,,,,,,,,,,,,,,,,,,,9.0,7634.421187375001,8008.178516345782,,,,2.0,44819.775892,0.0,,,,,,,,,,,,,,,,6.0,8964.034415799999,17927.6725306,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-15,,,,4.0,42.16666833333333,19.640986444124884,,,,,,,,,,,,,13.0,6867.12977325,5759.570127621793,,,,7.0,12976.035189166665,8718.524650885523,,,,,,,,,,,,,,,,22.0,3707.4574979999998,7488.469857824051,5.0,10686.08640225,10796.047735535305,,,,2.0,59768.321895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-16,,,,,,,,,,,,,,,,,,,13.0,5804.986425166667,5731.448744775301,,,,3.0,30470.070174999997,15891.601131,,,,,,,,,,,,,,,,10.0,7314.225286666666,14546.074547083472,1.0,,,,,,3.0,26928.114658,4551.303517,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-17,,,,1.0,,,,,,,,,,,,,,,50.0,1585.0279436530614,1987.7953131070951,,,,7.0,13267.483006333334,11177.669101066835,4.0,1300.0766846666668,843.4402028946827,,,,,,,,,,,,,22.0,3790.7282984761905,8462.393683870969,36.0,2125.915384542857,5296.331073534856,,,,2.0,25563.106699,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-18,2.0,19909.961461,0.0,1.0,,,,,,,,,,,,1.0,,,39.0,2099.993086421053,3106.103725513446,,,,5.0,20473.754882,19801.53132424139,1.0,,,,,,1.0,,,,,,,,,16.0,5459.7009828,13657.229689255297,11.0,6627.9260195,13564.43498301271,,,,2.0,5489.236794,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-19,2.0,0.057867,0.0,,,,,,,,,,,,,1.0,,,42.0,1992.3453234634146,3065.939450367168,,,,7.0,10838.703827333333,15647.00747100568,3.0,250.063841,204.85427,6.0,298.7361078,261.85097606992497,1.0,,,,,,,,,17.0,4064.5387141875003,10909.011897554843,14.0,4300.034969692308,13041.27719375143,,,,3.0,24048.3492755,15851.6147695,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-20,,,,,,,,,,,,,,,,,,,16.0,5452.912847866667,5170.107704578862,,,,3.0,25218.148408,6826.40121,,,,,,,,,,,,,,,,9.0,6304.586519875,11440.536871856655,,,,,,,4.0,7369.328043333332,8760.292547812698,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-21,,,,,,,,,,,,,,,,,,,20.0,4055.261905947369,4713.067209133364,,,,6.0,14987.5568122,10417.410168771225,,,,,,,,,,,,,,,,18.0,4408.128234705882,8862.843807659607,1.0,,,,,,2.0,2061.790035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-22,,,,,,,,,,,,,,,,1.0,,,63.0,1369.9840636935483,2046.1786235725467,,,,2.0,42579.948856,0.0,5.0,12915.524147749999,20844.01459398061,,,,,,,,,,,,,7.0,13532.879511500001,19172.220825212782,33.0,1669.2046005000002,4985.093165015384,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-23,14.0,608.1847932307692,1134.4640010693731,11.0,6782.569560399999,17303.46892037224,,,,,,,,,,2.0,55833.51347,0.0,49.0,1720.4951905416667,3493.155244417777,,,,5.0,12270.015452,11069.170704283666,6.0,5886.7943482,5101.061419604699,,,,,,,,,,,,,18.0,4479.117089705883,8456.887529988864,34.0,1948.9462253030304,6131.89768091055,,,,2.0,17290.574418,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-24,1.0,,,2.0,28311.794982,0.0,,,,,,,,,,1.0,,,9.0,10291.53313275,7956.076010579279,,,,3.0,41166.082485499996,9187.7323785,,,,,,,,,,,,,,,,9.0,10291.570207375,18407.624013329012,2.0,0.198723,0.0,,,,5.0,19180.69483375,6476.193101541976,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
M042_A4,2017-08-25,,,,1.0,,,,,,,,,,,,,,,40.0,2041.2528535641025,3837.2941527270095,,,,3.0,27874.776626,1996.0777870000002,,,,,,,,,,,,,,,,12.0,5068.1772120000005,9523.177743531227,5.0,7605.06623275,10601.3854321282,,,,2.0,3832.750052,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
M042_A4,2017-08-26,,,,4.0,3040.1813543333333,4258.864812859858,,,,,,,,,,,,,54.0,1542.6072272830188,2028.7932904000422,,,,4.0,21805.987159,17323.83847766637,3.0,16935.939377000002,16458.789333,,,,,,,,,,,,,12.0,5947.1234580909095,13272.482905433193,27.0,2694.8683287692306,7330.9657524823115,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
