,,1,1,1,136088194,136088194,136088194,136088202,136088202,136088202,136088394,136088394,136088394,136088802,136088802,136088802,136089546,136089546,136089546,136110468,136110468,136110468,136216674,136216674,136216674,136222202,136222202,136222202,136222210,136222210,136222210,136222234,136222234,136222234,136222250,136222250,136222250,136222882,136222882,136222882,136223186,136223186,136223186,136224578,136224578,136224578,136224586,136224586,136224586,136224978,136224978,136224978,136225010,136225010,136225010,136675426,136675426,136675426,136675626,136675626,136675626,136676578,136676578,136676578,136676650,136676650,136676650,136676666,136676666,136676666,136676682,136676682,136676682,136676698,136676698,136676698,136676714,136676714,136676714,136676754,136676754,136676754,Label
,,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,
Machine,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M065_A1,2016-01-26,,,,,,,1.0,,,,,,,,,,,,67.0,2313.3338068636363,4286.238624336313,,,,6.0,22493.4084674,14387.972157424,5.0,26391.336066250005,36350.22210748463,1.0,,,,,,,,,,,,33.0,3705.83369065625,7423.297808208999,66.0,1932.4248787384618,3231.098036475423,,,,32.0,5235.666735,6638.322465325636,,,,,,,6.0,17553.3982668,8738.9954387484,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-01-27,,,,,,,1.0,,,,,,,,,,,,51.0,3126.58651262,6448.553837914562,,,,7.0,21132.063413833337,16787.335020491475,3.0,64205.169567499994,46885.7787655,2.0,110624.439583,0.0,,,,,,,,,,36.0,4863.103462857142,11504.005386375775,41.0,3685.3368146499997,12629.605894934906,,,,34.0,4691.363342272727,5480.1821794699135,,,,,,,5.0,21788.40203725,11475.944405225153,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-01-28,3.0,108.930642,7.376538000000004,,,,,,,,,,,,,,,,83.0,2006.4310288536583,5467.1885556428,,,,8.0,18700.27829885714,13595.34036070582,8.0,16413.450853000002,21214.80698620293,1.0,,,,,,,,,,,,37.0,3636.176212527778,9406.014219180695,81.0,1715.1755316125,7259.502493981876,,,,27.0,6312.7224639999995,4882.220878368376,2.0,19.497104,0.0,,,,2.0,118558.292498,0.0,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-01-29,3.0,108.930642,7.376538000000004,,,,,,,,,,,,,,,,101.0,1598.4900857600003,4800.939306856796,,,,7.0,25475.109961666672,15762.76994607396,11.0,15052.8231186,19858.116345547205,,,,,,,,,,,,,49.0,3238.1208031874994,8256.161349125023,102.0,1569.8574398019798,6286.722158936596,,,,44.0,3855.4038235116277,4638.52004799082,2.0,19.497104,0.0,,,,3.0,50461.718145,1444.000497000001,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-01-30,,,,,,,,,,,,,,,,,,,145.0,1115.6458224583334,3099.4149983663046,,,,9.0,18423.92833925,12065.970896723999,14.0,10184.103610615384,12950.07846353435,,,,,,,,,,,,,73.0,2099.2946634166665,4921.473618152485,121.0,1353.6835437916668,3796.4833966871824,,,,45.0,3691.441274090909,4715.596748315681,1.0,,,,,,4.0,48452.476526666665,37407.88728306661,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-01-31,,,,,,,,,,,,,,,,,,,147.0,1160.6676931986303,3118.4740141198754,,,,5.0,24517.653810750002,12829.437247339187,17.0,9719.7178106875,15572.88065932824,,,,,,,,,,,,,54.0,2895.90609209434,7902.083089090169,135.0,1222.0030243955223,2965.2083621376405,,,,23.0,6695.310699818179,6203.524743518664,1.0,,,,,,7.0,15948.591065333332,8951.774537895326,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-01,,,,,,,,,,,,,,,,,,,116.0,1497.0054398956522,3660.8545612681746,,,,4.0,47125.031462000006,27925.75850383763,11.0,6903.0171795999995,10631.326152356756,,,,,,,,,,,,,49.0,3152.2756452291665,8445.060200435968,96.0,1803.1111734631575,3630.280369998991,,,,26.0,6613.015026360001,8281.537430603583,,,,,,,13.0,14274.630137416667,8222.417687658211,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-02,,,,,,,,,,,,,,,,,,,152.0,1120.0514135430462,2771.325009144989,,,,15.0,10481.69960392857,18082.135138426685,10.0,17914.45807011111,39745.73701347991,,,,1.0,,,,,,,,,105.0,1576.362566826923,7242.724506447026,76.0,2255.036859733333,4488.688855400769,,,,33.0,4906.3224517812505,9746.326230335282,,,,,,,10.0,17418.71966,17911.76157099276,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-03,,,,,,,,,,,,,,,,,,,124.0,1263.5410981544715,3122.70611913451,,,,14.0,6149.457629076924,14932.016264447042,9.0,8918.78616225,7941.546821693742,,,,4.0,24456.71193833333,17749.249544341474,,,,,,,87.0,1476.3124891627904,7680.243849257164,67.0,1923.823564060606,4183.660784399043,,,,23.0,7253.3647262272725,12290.448794944827,,,,,,,6.0,22224.9785508,21568.28713199508,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-04,,,,,,,,,,,,,,,,,,,69.0,2324.0461118970593,4001.3859901951064,,,,2.0,4993.15042,0.0,3.0,13090.2938575,7656.3589415,,,,6.0,27771.834049600002,16777.964244686904,,,,,,,23.0,6859.398032363636,15287.839844633916,46.0,3734.6344249111107,7820.480577664683,,,,11.0,12521.695112700001,15632.152864335176,,,,,,,7.0,23549.429674333336,34851.033643298724,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-05,,,,,,,,,,,,,,,,,,,57.0,2700.3677915,4306.010804367593,,,,2.0,28140.095186,0.0,3.0,25387.1574785,25165.9418665,,,,4.0,23190.500740333333,3702.352140808239,,,,,,,22.0,5420.295441619047,11727.739039703223,44.0,3505.186453395349,6644.011168985925,,,,18.0,9337.571138588235,13331.038986528874,,,,,,,6.0,21816.723385200003,27877.25207417129,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-06,,,,1.0,,,,,,,,,,,,,,,60.0,2895.1297822711863,6021.039228211812,,,,6.0,25635.990918200005,16523.296533976085,7.0,27280.059142166665,26636.738417459786,,,,1.0,,,,,,,,,28.0,4747.4534882222215,10454.325663143736,69.0,2425.878342117647,6013.858418686073,,,,22.0,6080.028893714287,5813.242180618707,,,,,,,9.0,12425.053727499999,11547.035157823715,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-07,,,,1.0,,,,,,,,,,,,,,,62.0,2587.3040731967208,4828.446512962167,,,,6.0,27232.9798716,16482.893057953555,5.0,28927.51705975,27824.839611454852,,,,1.0,,,,,,,,,32.0,4494.029357129031,9502.138824134914,64.0,2266.640917174603,5352.071147806283,,,,24.0,7066.474570913044,11048.356076520628,1.0,,,,,,10.0,14072.64275388889,14116.537899744388,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-08,,,,,,,,,,,,,,,,,,,41.0,3943.702388,8834.176817267824,,,,5.0,29162.55665925,15128.493629057433,1.0,,,,,,1.0,,,,,,,,,43.0,3370.458315261905,6936.167123936806,28.0,5554.57709337037,17876.380833299445,,,,35.0,4728.136787558824,5298.3234211639765,1.0,,,,,,7.0,23544.946982666665,24096.450571253867,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-09,,,,,,,,,,,,,,,,,,,74.0,2350.8358004657534,7103.689917490904,,,,6.0,29522.9111384,13540.796222831003,5.0,5668.268417249999,5535.467112084528,1.0,,,2.0,14984.382179,0.0,,,,,,,45.0,3731.38965475,9227.65043595792,49.0,1952.537894,4594.4024797046295,,,,36.0,4780.307736314286,4444.127622610574,,,,,,,10.0,10815.011323666668,11547.10490084852,,,,,,,,,,,,,,,,,,,True
M065_A1,2016-02-10,17.0,3786.0333185625004,6580.022137619782,,,,1.0,,,,,,1.0,,,,,,112.0,1488.078246990991,3628.744764500272,,,,6.0,33984.6744894,7907.750904696576,10.0,11251.02989911111,12519.49572698583,1.0,,,2.0,14984.382179,0.0,,,,,,,25.0,7080.157032708333,14265.490207876472,100.0,1637.011443272727,3975.7324862140204,,,,23.0,5531.223729681818,3586.887400772322,,,,,,,14.0,10331.17587076923,14393.529131446961,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-11,20.0,5569.610644789474,11186.150211525022,,,,1.0,,,,,,1.0,,,,,,107.0,1498.5549305943396,3220.269083085808,,,,12.0,10105.859583272726,12891.87929054401,12.0,9817.76217590909,14132.370729191729,1.0,,,5.0,15368.526050499999,18614.661581482356,2.0,1562.966986,0.0,,,,36.0,3176.138616428572,8616.067880883686,108.0,1494.6197258785046,3281.1974626878136,,,,14.0,12071.129449923077,14320.549597578554,,,,,,,11.0,15594.2914059,22325.703100786974,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-12,3.0,13.481873,9.357959000000001,,,,,,,,,,7.0,4245.249596166666,5629.786994249088,,,,70.0,2421.683414768116,3945.668211858107,,,,14.0,11629.47910646154,15678.01278371314,7.0,1842.2366641666665,3678.021977000502,1.0,,,5.0,15368.526050499999,18614.661581482356,2.0,1562.966986,0.0,,,,43.0,3599.6101036428577,10246.0423051855,65.0,2398.134167984375,4479.319252608342,,,,15.0,11281.058410285714,11321.441100027516,,,,,,,7.0,19491.930331,20093.179674740957,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-13,3.0,26963.275918,26963.264618,2.0,16302.563174,0.0,,,,,,,40.0,2798.692096410256,4992.25328124953,,,,41.0,4087.973746425,3607.581594513075,,,,10.0,16955.030067444444,18023.85037926367,3.0,24338.038054,19866.181279,,,,2.0,28453.956565,0.0,,,,,,,39.0,4077.2744283421052,10410.574892738303,41.0,3899.6725718499997,5594.765357643408,,,,21.0,8147.724699550001,8408.696405329441,,,,,,,10.0,14527.211104111111,15394.79537315023,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-14,3.0,26963.275918,26963.264618,2.0,16302.563174,0.0,,,,,,,39.0,2392.7246312894745,5325.679881387099,,,,27.0,5670.493390538461,7272.115079491131,,,,8.0,22440.70761814286,18476.944892496715,3.0,24338.038054,19866.181279,,,,2.0,28453.956565,0.0,,,,,,,36.0,4488.152872285714,11010.920780528293,34.0,4494.000292121212,8358.538116472198,2.0,17744.92945,0.0,20.0,8079.980951736844,6887.798111651175,,,,,,,10.0,15649.469603444442,19117.053711217577,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-15,,,,1.0,,,,,,,,,8.0,12211.744238857142,29675.14853304943,1.0,,,10.0,15140.913200777777,12341.929244711233,,,,6.0,26443.732192000003,9745.424751814198,,,,,,,1.0,,,,,,,,,28.0,4897.002124037036,10801.913932326972,10.0,14011.233302555556,12241.58726863397,2.0,17744.92945,0.0,16.0,9882.8012144,8408.955399860542,,,,,,,7.0,21016.85155033333,13527.1759752618,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-16,,,,1.0,,,,,,,,,2.0,301.225058,0.0,1.0,,,18.0,8995.717860117647,9013.246709321744,,,,7.0,22714.157099499997,13083.053092596558,,,,,,,1.0,,,,,,,,,34.0,4129.882227181819,10130.120435026412,13.0,11964.172158083333,10549.835694728314,,,,18.0,9523.477353823531,12131.159187574016,,,,,,,8.0,20317.34396885714,16098.992151523371,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-17,,,,,,,,,,,,,,,,,,,16.0,9577.5591846,14337.545102632681,,,,7.0,21639.368700166666,12643.523340133934,,,,,,,,,,,,,,,,35.0,3818.723816382353,9811.176202499484,8.0,23452.554138142856,24217.9196665764,,,,24.0,5129.407960521739,3907.070271662309,,,,,,,6.0,32833.5757652,27065.225624652052,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-18,,,,,,,,,,,,,,,,,,,14.0,9484.504734,18462.36351341612,,,,6.0,25912.850498,9895.730822339514,1.0,,,,,,,,,,,,,,,26.0,5182.5859923200005,11270.209696915106,16.0,8216.446680199999,19091.527795856313,,,,29.0,5824.248327964286,7226.700043580255,1.0,,,,,,3.0,52081.616086,25552.530345,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-19,2.0,0.013879,0.0,,,,,,,,,,,,,,,,16.0,9863.6833894,14871.513147268066,,,,4.0,44871.68685733333,33154.94729081031,2.0,71731.890503,0.0,,,,,,,,,,,,,19.0,7478.636465611111,12795.025592184424,21.0,7935.839388400001,12437.202729273915,1.0,,,35.0,4788.962137852941,5121.090023092648,1.0,,,,,,5.0,28442.076137250002,22926.017664951967,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-20,2.0,0.013879,0.0,,,,,,,,,,,,,,,,26.0,5827.0958160400005,8137.390057241998,,,,3.0,37800.4671315,7664.117185500001,2.0,81722.284782,0.0,1.0,,,,,,,,,,,,18.0,8061.567590294117,15313.785751470892,27.0,5835.608052,8804.389993242767,1.0,,,44.0,3945.3665662558146,3440.916785213611,,,,,,,12.0,13793.255329181819,18621.50814958956,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-21,,,,1.0,,,,,,,,,4.0,69.62097666666666,56.262706480295115,,,,28.0,5130.737459111111,6222.384133971371,,,,4.0,42857.27681233333,2177.6676974484544,2.0,110012.547164,0.0,1.0,,,,,,,,,,,,25.0,5769.6588142499995,13365.817298429281,26.0,4543.04174284,7315.5443089657665,,,,40.0,4139.693970538462,3873.905259291379,,,,,,,10.0,8328.313037777778,11682.221164568427,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-22,,,,1.0,,,,,,,,,4.0,69.62097666666666,56.262706480295115,,,,25.0,6522.987280333334,8384.980759216045,,,,5.0,35405.0194525,8985.237380856892,3.0,34385.699507,9483.399752000001,,,,1.0,,,,,,,,,28.0,5245.202803148149,9944.757110022674,31.0,5335.317041033332,9246.635317022128,,,,30.0,5812.069684206897,4766.91298880056,,,,,,,6.0,20306.578952399996,30153.575173850775,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-23,,,,,,,,,,,,,,,,,,,20.0,8245.766633473684,13559.732967789156,,,,5.0,36126.03775775,9444.009450351594,2.0,24902.299755,0.0,,,,1.0,,,,,,,,,20.0,7605.502501526316,14036.57647843871,31.0,5341.610344233332,8219.70703898373,,,,29.0,5796.569188857143,4267.030597121992,,,,,,,5.0,23142.561488,27944.11602198127,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-24,,,,,,,,,,,,,,,,,,,150.0,975.0555305436241,4494.2925683253325,,,,11.0,12064.750154300002,17585.405412373577,17.0,1462.1696704375,2867.17183295515,,,,1.0,,,,,,,,,62.0,2215.422989754098,7641.0127802350435,126.0,1199.5523296719996,4017.8546414455645,,,,32.0,5245.084290354839,4863.747040911531,,,,,,,4.0,43388.420569,33494.992145668104,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-25,,,,,,,,,,,,,,,,,,,205.0,819.0739805539217,2474.757958057646,3.0,372.65702250000004,42.340066500000006,14.0,6175.779599692308,10382.225483752407,27.0,5301.630451076922,12307.337875792555,,,,1.0,,,,,,,,,72.0,1991.241935943662,6888.059422720962,176.0,910.186635,2685.220746609641,,,,32.0,4840.5715095483865,3613.729251094892,,,,,,,5.0,31463.23982275,22014.902614133858,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-26,,,,,,,,,,,,,,,,,,,89.0,1572.444757090909,3205.6028848777078,3.0,372.65702250000004,42.340066500000006,8.0,23036.79940657143,28613.138539332565,14.0,12645.050855153848,19540.99440924577,,,,,,,,,,,,,36.0,4804.588026142857,12003.074527706882,84.0,1984.8093473855424,5491.4952221846,,,,30.0,5645.045391206898,3989.2806650252373,,,,,,,2.0,21820.537787,0.0,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-27,,,,1.0,,,,,,,,,,,,,,,89.0,1939.4052355113638,5109.7110310434355,,,,6.0,31132.3132222,16897.055493938227,11.0,12377.632707699999,20016.415753039408,,,,3.0,30384.829155,28876.228469,,,,,,,38.0,4207.080096108109,10582.896808051788,112.0,1303.5217865495497,3276.727007424735,,,,32.0,5092.926892387097,4316.956026748866,,,,,,,2.0,54379.060686,0.0,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-28,,,,1.0,,,,,,,,,,,,,,,83.0,2020.3272175731704,3833.55205425979,,,,5.0,28837.260622749996,13256.342742370423,9.0,18080.471073375,22150.815633833798,,,,4.0,43424.12961033334,29932.219426422474,,,,,,,31.0,5237.382486266667,11507.879495513665,107.0,1583.0770633113204,3245.2093697587575,,,,35.0,4877.897352205882,4434.208084627425,,,,,,,5.0,29424.34085025,14577.07395627561,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-02-29,,,,,,,,,,,,,,,,,,,45.0,3857.0064162954545,5280.943400018692,,,,3.0,40003.767231,10809.24792,7.0,26262.206229333333,24495.19459734581,,,,2.0,123289.725095,0.0,,,,,,,20.0,8174.684216210527,16278.434741102817,54.0,3201.548738471699,4851.5200382299945,,,,32.0,5520.078127451613,4342.510070249142,,,,,,,6.0,27302.421609200002,20148.64980604099,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-01,,,,,,,,,,,,,,,,,,,30.0,5745.62236213793,8092.192603739269,,,,2.0,84912.888274,0.0,7.0,27707.924844833335,27644.825357636717,1.0,,,1.0,,,,,,,,,13.0,7076.1070102500025,15824.668634052021,45.0,3786.573259227272,6615.95325717127,,,,33.0,4852.50349703125,3555.515263953827,,,,,,,5.0,26157.628882,23396.53971961376,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-02,,,,,,,,,,,,,,,,,,,21.0,6105.0394814500005,8510.994738736761,,,,2.0,104354.45858,0.0,4.0,26005.074882,8034.437828325252,1.0,,,,,,,,,,,,13.0,8696.237938583334,20240.240290607555,26.0,5489.338134959999,9535.16829480492,,,,35.0,4844.6016414999995,3618.926846024072,,,,,,,3.0,35540.3980835,24821.8982035,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-03,,,,,,,,,,,,,,,,,,,41.0,3973.15098,7120.905649834551,,,,3.0,44031.036148,1023.2627470000007,6.0,27819.985218200007,32217.854441072057,,,,,,,,,,,,,16.0,8432.008769866667,16909.38551916945,42.0,3773.8981642195117,9308.977803325683,2.0,53666.528686,0.0,28.0,5743.038776333334,4273.566542219507,,,,,,,3.0,45116.243084,37307.334296,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-04,,,,,,,,,,,,,,,,,,,62.0,2780.581853213115,4801.645322903803,,,,7.0,25600.77903783334,14685.129337508875,7.0,9424.127424166667,6974.38602565653,,,,,,,,,,,,,29.0,5485.891778821429,11386.89733785533,59.0,2765.2122716724143,6608.855950443854,2.0,53666.528686,0.0,36.0,4682.754889057143,5390.036813774169,,,,,,,6.0,31421.4656526,27924.01595922552,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-05,1.0,,,3.0,8164.2298655,8159.160179500001,,,,,,,6.0,3592.7467244,6378.610063624959,,,,79.0,2211.309289871795,4381.435716825571,,,,13.0,11499.752972083334,9809.657171799487,8.0,21098.813963571425,40167.00300358116,,,,2.0,9396.804504,0.0,,,,,,,46.0,3306.547421288888,7226.342486097864,78.0,2139.00599487013,5019.557017324241,3.0,28.8642355,12.9097875,37.0,4545.704811944445,5312.975930034554,1.0,,,,,,5.0,33041.80923275,22035.324778295995,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-06,1.0,,,3.0,8164.2298655,8159.160179500001,,,,,,,6.0,3592.7467244,6378.610063624959,,,,86.0,1849.948898835294,3931.4713410915087,,,,20.0,7498.127409789474,13350.600206100355,12.0,7964.425170272728,10103.939188142038,,,,2.0,9396.804504,0.0,,,,1.0,,,59.0,2456.2900240862064,7334.08367822108,89.0,1675.4402264090909,3809.359767892589,3.0,28.8642355,12.9097875,21.0,6946.898480850001,5184.715807518228,1.0,,,,,,4.0,32505.32095133334,37707.90136094001,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-07,,,,,,,1.0,,,,,,,,,,,,42.0,3147.4411485609753,5391.923802845634,,,,14.0,10603.147207307691,18274.540172171557,7.0,10048.069853166668,12109.121000840694,,,,,,,,,,1.0,,,44.0,3205.6118677674417,10106.81803207095,47.0,3651.035452456521,8355.524448381193,,,,22.0,7639.447917476191,7991.322266503004,,,,,,,5.0,16983.31110675,14856.560483376321,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-08,,,,,,,1.0,,,,,,3.0,7.9192100000000005,0.24303200000000036,,,,12.0,14169.960439,17669.878975666885,,,,5.0,35363.6979505,14759.900665759622,1.0,,,,,,,,,,,,,,,28.0,5239.081054185185,12151.987286690215,16.0,8805.237805266666,10325.777748548264,,,,24.0,7131.795871434784,6984.439364088685,1.0,,,,,,6.0,21580.360841399997,23923.06654191049,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-09,2.0,29.805911,0.0,,,,,,,,,,3.0,7.9192100000000005,0.24303200000000036,,,,20.0,7815.613639947369,9188.712698754067,,,,5.0,37117.26281475,16544.58354556073,1.0,,,,,,,,,,,,,,,29.0,5302.480310285716,12916.13522982951,18.0,8735.097721235292,11500.617133317208,,,,30.0,5653.008809689655,6647.634743896142,1.0,,,,,,11.0,14507.6996914,19356.253203694276,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-10,2.0,29.805911,0.0,,,,,,,,,,,,,1.0,,,21.0,6795.91610955,7539.640395437385,,,,4.0,45297.60384633333,5429.3924764201365,,,,,,,,,,,,,,,,21.0,6795.945769700001,15023.626123437685,14.0,10405.733314538462,11267.049431204045,,,,31.0,5255.342481433333,4700.002341034916,,,,,,,7.0,8716.133868500001,9384.091848950107,,,,,,,,,,,,,,,,,,,True
M065_A1,2016-03-11,,,,,,,,,,,,,,,,1.0,,,33.0,5164.582236625,7613.81241628965,,,,4.0,43901.240660999996,14192.117827731037,2.0,297.368865,0.0,,,,,,,,,,,,,21.0,6585.205969849999,11114.809485756314,27.0,4417.401305576923,6509.446906054338,,,,27.0,6433.16261276923,5580.5348312040705,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-12,,,,,,,,,,,,,,,,,,,39.0,3978.3356522894733,6288.529555155306,,,,5.0,21403.83090925,16313.108509151198,2.0,297.368865,0.0,,,,,,,,,,2.0,282.424579,0.0,19.0,6494.360573111112,12580.719827036517,34.0,4910.106176424241,8167.592556153522,,,,26.0,6322.956400359999,6402.047559999925,,,,,,,5.0,40508.376435750004,33713.65273197968,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-13,,,,,,,,,,,,,,,,,,,46.0,3599.6520773111106,4424.574054818408,,,,5.0,38684.428186,26586.996147010505,2.0,46144.093682,0.0,,,,,,,,,,2.0,282.424579,0.0,23.0,7033.550421545456,14086.408081038198,21.0,7915.410057850002,8957.997531243846,,,,16.0,10110.232375599999,12304.845264697804,,,,,,,7.0,25611.994324166666,13927.534446767091,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-14,,,,,,,,,,,,,,,,,,,55.0,3143.4043607592585,2916.625373952693,,,,3.0,56975.167068999996,21411.089449,3.0,51211.882396,5067.788714000002,,,,2.0,66.339618,0.0,1.0,,,,,,24.0,6326.5843939130455,12906.41613254202,14.0,12242.358388538461,12362.732742665734,,,,9.0,19708.182740625,20867.729870416068,,,,,,,6.0,28588.186555,24181.963775834975,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-15,,,,,,,,,,,,,,,,,,,76.0,2280.037957173333,2577.4115860799643,,,,4.0,33163.64159833333,15057.55682086649,2.0,100850.97544,0.0,,,,2.0,66.339618,0.0,1.0,,,,,,29.0,5092.09287992857,13020.499973739263,23.0,6265.624167181819,9162.916423914949,,,,6.0,20880.474770599998,19797.258362708577,,,,,,,9.0,12389.039557375,8821.454875663072,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-16,,,,,,,,,,,,,,,,,,,84.0,2018.8893877951805,2403.172805371688,,,,5.0,34051.29493325,15043.521575223423,1.0,,,,,,1.0,,,,,,,,,32.0,4393.728281354839,11872.527033477278,26.0,5861.984359279999,8761.651731411934,6.0,2718.8165791999995,1431.4553456996211,10.0,18683.07538322222,19194.120343879473,,,,,,,8.0,20935.658477857138,20210.46306290443,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-17,,,,,,,,,,,,,,,,,,,56.0,3094.563291545455,3702.4636295259725,,,,4.0,48286.842166999995,1854.7180346123107,4.0,12.343465666666667,4.0531990995538605,,,,1.0,,,1.0,,,,,,23.0,7723.383335227272,15335.917416626762,26.0,6808.16633296,12910.042694745067,6.0,2718.8165791999995,1431.4553456996211,14.0,11800.169667615384,10192.081013780395,1.0,,,,,,4.0,37184.446827,26821.680821323385,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-18,1.0,,,,,,,,,,,,,,,,,,41.0,4181.760512725001,4585.394262804019,,,,5.0,33013.05096525,11500.375353627785,4.0,12.343465666666667,4.0531990995538605,,,,1.0,,,1.0,,,,,,26.0,6451.653033039999,13715.18439810513,19.0,7659.189723277778,17534.57604335485,,,,14.0,10290.140670384613,15236.903168737608,1.0,,,,,,3.0,48774.9846715,15346.4819805,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-19,1.0,,,,,,,,,,,,,,,,,,35.0,5021.9926404705875,5586.340524230634,,,,6.0,26396.455705399996,14407.693926256963,,,,,,,2.0,85007.725648,0.0,,,,,,,29.0,4713.667022285715,11801.262918031554,9.0,13958.72746575,18172.05370975737,,,,17.0,7777.2169060625,10179.397889045722,,,,,,,2.0,42606.210409,0.0,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-20,,,,1.0,,,,,,,,,,,,15.0,403.6641782857143,1296.5379875193848,45.0,3499.654805545455,4251.055745908963,,,,7.0,25717.389914166673,11936.494496844769,1.0,,,,,,1.0,,,,,,,,,33.0,4822.02300871875,11290.201713764114,24.0,6340.8712659565235,10003.061108801056,3.0,7879.7948765,7255.4451875,9.0,8657.33889875,10201.78347231889,,,,,,,13.0,12153.336557916666,18281.940981955166,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-21,,,,1.0,,,,,,,,,,,,15.0,403.6641782857143,1296.5379875193848,67.0,2560.8709856666665,2848.0743302048368,,,,5.0,27734.24595725,20009.563360806816,5.0,15788.87639675,17323.27680095017,,,,,,,,,,,,,28.0,4860.634859111112,10052.480200489314,30.0,5640.275240965518,8757.864179671235,3.0,7879.7948765,7255.4451875,1.0,,,,,,,,,13.0,11980.079827083333,17732.09410320005,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-22,,,,,,,,,,,,,,,,,,,82.0,2073.5132057530864,2346.9568921210757,,,,4.0,41578.53934733333,24087.053840922632,4.0,14207.209322,19751.486253487983,,,,2.0,1968.804961,0.0,,,,,,,21.0,8365.83697225,17390.949514028245,25.0,6288.070296416667,10887.756724938981,,,,1.0,,,,,,,,,4.0,16402.297554,13546.592232382203,,,,,,,,,,,,,,,,,,,False
M065_A1,2016-03-23,,,,,,,,,,,,,,,,,,,64.0,2600.864890746033,3096.224615139001,,,,4.0,43571.09968333333,24927.751862586538,1.0,,,,,,3.0,11493.6533805,9524.848419499998,,,,,,,19.0,7261.871935111112,17413.336941632773,13.0,7570.329391,11692.55181178439,,,,10.0,8508.188689555556,7789.814886283679,,,,,,,3.0,7084.8447085,3849.7349365,,,,,,,,,,,,,,,,,,,False
